Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Dark__S03E01.srt,Dark,Dark S03,Dark E01,2,"0:0:22,375","0:0:24,292","Wenn wir wüssten,","wenn wir wüssten,","['wenn', 'wüssten', 'wir']","['Wenn', 'wir', 'wüssten']","['Wenn', 'wir', 'wüssten', ',']","['Wenn', 'ich', 'wüssten', ',']","['SCONJ', 'PRON', 'VERB', 'PUNCT']","Wenn ich wüssten ,",SCONJ PRON VERB PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,3,"0:0:24,375","0:0:26,333",wie die Dinge enden...,wie die dinge enden...,"['enden', 'dinge', 'wie', 'die']","['wie', 'die', 'Dinge', 'enden']","['wie', 'die', 'Dinge', 'enden', '...']","['wie', 'der', 'Ding', 'enden', '...']","['ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']",wie der Ding enden ...,ADP DET NOUN VERB PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,4,"0:0:28,0","0:0:30,958",...wohin uns unsere Reise führt...,...wohin uns unsere reise führt...,"['wohin', 'uns', 'unsere', 'führt', 'reise']","['wohin', 'uns', 'unsere', 'Reise', 'führt']","['...', 'wohin', 'uns', 'unsere', 'Reise', 'führt', '...']","['...', 'wohin', 'sich', 'mein', 'Reise', 'führen', '...']","['PUNCT', 'SCONJ', 'PRON', 'DET', 'NOUN', 'VERB', 'PUNCT']",... wohin sich mein Reise führen ...,PUNCT SCONJ PRON DET NOUN VERB PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,5,"0:0:33,125","0:0:37,458",...würden wir trotzdem die gleichen Entscheidungen treffen?,...würden wir trotzdem die gleichen entscheidungen treffen?,"['gleichen', 'entscheidungen', 'wir', 'würden', 'trotzdem', 'treffen', 'die']","['würden', 'wir', 'trotzdem', 'die', 'gleichen', 'Entscheidungen', 'treffen']","['...', 'würden', 'wir', 'trotzdem', 'die', 'gleichen', 'Entscheidungen', 'treffen', '?']","['...', 'werden', 'ich', 'trotzdem', 'der', 'gleich', 'Entscheidung', 'treffen', '?']","['PUNCT', 'AUX', 'PRON', 'ADV', 'DET', 'ADJ', 'NOUN', 'VERB', 'PUNCT']",... werden ich trotzdem der gleich Entscheidung treffen ?,PUNCT AUX PRON ADV DET ADJ NOUN VERB PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,6,"0:0:39,625","0:0:42,917",Oder würden wir andere Wege einschlagen?,oder würden wir andere wege einschlagen?,"['andere', 'wir', 'würden', 'oder', 'einschlagen', 'wege']","['Oder', 'würden', 'wir', 'andere', 'Wege', 'einschlagen']","['Oder', 'würden', 'wir', 'andere', 'Wege', 'einschlagen', '?']","['Oder', 'werden', 'ich', 'ander', 'Weg', 'einschlagen', '?']","['CCONJ', 'AUX', 'PRON', 'ADJ', 'NOUN', 'VERB', 'PUNCT']",Oder werden ich ander Weg einschlagen ?,CCONJ AUX PRON ADJ NOUN VERB PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,7,"0:0:46,167","0:0:50,0",Könnten wir überhaupt unserem Schicksal entkommen?,könnten wir überhaupt unserem schicksal entkommen?,"['unserem', 'schicksal', 'wir', 'überhaupt', 'entkommen', 'könnten']","['Könnten', 'wir', 'überhaupt', 'unserem', 'Schicksal', 'entkommen']","['Könnten', 'wir', 'überhaupt', 'unserem', 'Schicksal', 'entkommen', '?']","['können', 'ich', 'überhaupt', 'mein', 'Schicksal', 'entkommen', '?']","['AUX', 'PRON', 'ADV', 'DET', 'NOUN', 'VERB', 'PUNCT']",können ich überhaupt mein Schicksal entkommen ?,AUX PRON ADV DET NOUN VERB PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,8,"0:0:54,208","0:0:58,0","Oder würde uns das, was tief in uns ist,","oder würde uns das, was tief in uns ist,","['was', 'tief', 'das', 'oder', 'würde', 'ist', 'uns', 'in']","['Oder', 'würde', 'uns', 'das', 'was', 'tief', 'in', 'uns', 'ist']","['Oder', 'würde', 'uns', 'das', ',', 'was', 'tief', 'in', 'uns', 'ist', ',']","['Oder', 'werden', 'sich', 'der', ',', 'was', 'tief', 'in', 'sich', 'sein', ',']","['CCONJ', 'AUX', 'PRON', 'PRON', 'PUNCT', 'PRON', 'ADV', 'ADP', 'PRON', 'AUX', 'PUNCT']","Oder werden sich der , was tief in sich sein ,",CCONJ AUX PRON PRON PUNCT PRON ADV ADP PRON AUX PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,9,"0:0:58,667","0:1:0,917","zum gleichen Ende leiten,","zum gleichen ende leiten,","['gleichen', 'leiten', 'ende', 'zum']","['zum', 'gleichen', 'Ende', 'leiten']","['zum', 'gleichen', 'Ende', 'leiten', ',']","['zum', 'gleich', 'Ende', 'leiten', ',']","['ADP', 'ADJ', 'NOUN', 'VERB', 'PUNCT']","zum gleich Ende leiten ,",ADP ADJ NOUN VERB PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,10,"0:1:1,0","0:1:3,83",wie eine unsichtbare Hand?,wie eine unsichtbare hand?,"['hand', 'eine', 'wie', 'unsichtbare']","['wie', 'eine', 'unsichtbare', 'Hand']","['wie', 'eine', 'unsichtbare', 'Hand', '?']","['wie', 'einen', 'unsichtbar', 'Hand', '?']","['ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT']",wie einen unsichtbar Hand ?,ADP DET ADJ NOUN PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,11,"0:1:9,500","0:1:12,458","Spielt es eine Rolle, welchen Weg wir gehen,","spielt es eine rolle, welchen weg wir gehen,","['rolle', 'weg', 'wir', 'gehen', 'eine', 'spielt', 'welchen', 'es']","['Spielt', 'es', 'eine', 'Rolle', 'welchen', 'Weg', 'wir', 'gehen']","['Spielt', 'es', 'eine', 'Rolle', ',', 'welchen', 'Weg', 'wir', 'gehen', ',']","['Spielt', 'ich', 'einen', 'Rolle', ',', 'welch', 'Weg', 'ich', 'gehen', ',']","['VERB', 'PRON', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PRON', 'VERB', 'PUNCT']","Spielt ich einen Rolle , welch Weg ich gehen ,",VERB PRON DET NOUN PUNCT DET NOUN PRON VERB PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,12,"0:1:13,167","0:1:15,542",wenn wir am Ende immer wieder,wenn wir am ende immer wieder,"['am', 'wir', 'immer', 'wenn', 'wieder', 'ende']","['wenn', 'wir', 'am', 'Ende', 'immer', 'wieder']","['wenn', 'wir', 'am', 'Ende', 'immer', 'wieder']","['wenn', 'ich', 'am', 'Ende', 'immer', 'wieder']","['SCONJ', 'PRON', 'ADP', 'NOUN', 'ADV', 'ADV']",wenn ich am Ende immer wieder,SCONJ PRON ADP NOUN ADV ADV
Dark__S03E01.srt,Dark,Dark S03,Dark E01,13,"0:1:16,458","0:1:18,708",vor uns selber stehen?,vor uns selber stehen?,"['vor', 'selber', 'stehen', 'uns']","['vor', 'uns', 'selber', 'stehen']","['vor', 'uns', 'selber', 'stehen', '?']","['vor', 'sich', 'selber', 'stehen', '?']","['ADP', 'PRON', 'ADV', 'VERB', 'PUNCT']",vor sich selber stehen ?,ADP PRON ADV VERB PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,40,"0:5:23,792","0:5:25,875","Warte. Martha, das kann nicht sein.","warte. martha, das kann nicht sein.","['sein', 'das', 'martha', 'warte', 'nicht', 'kann']","['Warte', 'Martha', 'das', 'kann', 'nicht', 'sein']","['Warte', '.', 'Martha', ',', 'das', 'kann', 'nicht', 'sein', '.']","['Warte', '.', 'Martha', ',', 'der', 'können', 'nicht', 'mein', '.']","['NOUN', 'PUNCT', 'PROPN', 'PUNCT', 'PRON', 'AUX', 'PART', 'AUX', 'PUNCT']","Warte . Martha , der können nicht mein .",NOUN PUNCT PROPN PUNCT PRON AUX PART AUX PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,41,"0:5:25,958","0:5:28,167",Ich verstehe nicht... Wir haben keine Zeit mehr.,ich verstehe nicht... wir haben keine zeit mehr.,"['keine', 'zeit', 'wir', 'mehr', 'haben', 'verstehe', 'nicht', 'ich']","['Ich', 'verstehe', 'nicht', 'Wir', 'haben', 'keine', 'Zeit', 'mehr']","['Ich', 'verstehe', 'nicht', '...', 'Wir', 'haben', 'keine', 'Zeit', 'mehr', '.']","['Ich', 'verstehen', 'nicht', '...', 'ich', 'haben', 'kein', 'Zeit', 'mehr', '.']","['PRON', 'VERB', 'PART', 'PUNCT', 'PRON', 'VERB', 'DET', 'NOUN', 'ADV', 'PUNCT']",Ich verstehen nicht ... ich haben kein Zeit mehr .,PRON VERB PART PUNCT PRON VERB DET NOUN ADV PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,43,"0:5:38,333","0:5:40,83",Aus welcher Zeit bist du?,aus welcher zeit bist du?,"['zeit', 'du', 'aus', 'welcher', 'bist']","['Aus', 'welcher', 'Zeit', 'bist', 'du']","['Aus', 'welcher', 'Zeit', 'bist', 'du', '?']","['Aus', 'welch', 'Zeit', 'sein', 'du', '?']","['ADP', 'DET', 'NOUN', 'AUX', 'PRON', 'PUNCT']",Aus welch Zeit sein du ?,ADP DET NOUN AUX PRON PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,44,"0:5:41,0","0:5:43,83","Die Frage ist nicht, aus welcher Zeit...","die frage ist nicht, aus welcher zeit...","['frage', 'zeit', 'ist', 'aus', 'die', 'welcher', 'nicht']","['Die', 'Frage', 'ist', 'nicht', 'aus', 'welcher', 'Zeit']","['Die', 'Frage', 'ist', 'nicht', ',', 'aus', 'welcher', 'Zeit', '...']","['der', 'Frage', 'sein', 'nicht', ',', 'aus', 'welch', 'Zeit', '...']","['DET', 'NOUN', 'AUX', 'PART', 'PUNCT', 'ADP', 'DET', 'NOUN', 'PUNCT']","der Frage sein nicht , aus welch Zeit ...",DET NOUN AUX PART PUNCT ADP DET NOUN PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,45,"0:5:44,83","0:5:45,500",...sondern aus welcher Welt.,...sondern aus welcher welt.,"['welcher', 'welt', 'sondern', 'aus']","['sondern', 'aus', 'welcher', 'Welt']","['...', 'sondern', 'aus', 'welcher', 'Welt', '.']","['...', 'sondern', 'aus', 'welch', 'Welt', '.']","['PUNCT', 'CCONJ', 'ADP', 'ADJ', 'NOUN', 'PUNCT']",... sondern aus welch Welt .,PUNCT CCONJ ADP ADJ NOUN PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,49,"0:6:6,292","0:6:7,833",Wie sind wir hierhergekommen?,wie sind wir hierhergekommen?,"['sind', 'hierhergekommen', 'wie', 'wir']","['Wie', 'sind', 'wir', 'hierhergekommen']","['Wie', 'sind', 'wir', 'hierhergekommen', '?']","['Wie', 'sein', 'ich', 'hierherkommen', '?']","['ADV', 'AUX', 'PRON', 'VERB', 'PUNCT']",Wie sein ich hierherkommen ?,ADV AUX PRON VERB PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,50,"0:6:9,958","0:6:11,917",Wie wir hierhergekommen sind!,wie wir hierhergekommen sind!,"['sind', 'hierhergekommen', 'wie', 'wir']","['Wie', 'wir', 'hierhergekommen', 'sind']","['Wie', 'wir', 'hierhergekommen', 'sind', '!']","['Wie', 'ich', 'hierherkommen', 'sein', '!']","['SCONJ', 'PRON', 'VERB', 'AUX', 'PUNCT']",Wie ich hierherkommen sein !,SCONJ PRON VERB AUX PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,51,"0:6:13,792","0:6:14,917",Du bist nicht Martha.,du bist nicht martha.,"['du', 'martha', 'bist', 'nicht']","['Du', 'bist', 'nicht', 'Martha']","['Du', 'bist', 'nicht', 'Martha', '.']","['Du', 'sein', 'nicht', 'Martha', '.']","['PRON', 'AUX', 'PART', 'PROPN', 'PUNCT']",Du sein nicht Martha .,PRON AUX PART PROPN PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,52,"0:6:17,375","0:6:18,583",Wer bist du?,wer bist du?,"['du', 'bist', 'wer']","['Wer', 'bist', 'du']","['Wer', 'bist', 'du', '?']","['Wer', 'sein', 'du', '?']","['PRON', 'AUX', 'PRON', 'PUNCT']",Wer sein du ?,PRON AUX PRON PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,53,"0:6:24,500","0:6:26,833","Heute ist der Tag, an dem alles angefangen hat.","heute ist der tag, an dem alles angefangen hat.","['an', 'dem', 'ist', 'der', 'heute', 'alles', 'hat', 'tag', 'angefangen']","['Heute', 'ist', 'der', 'Tag', 'an', 'dem', 'alles', 'angefangen', 'hat']","['Heute', 'ist', 'der', 'Tag', ',', 'an', 'dem', 'alles', 'angefangen', 'hat', '.']","['Heute', 'sein', 'der', 'Tag', ',', 'an', 'der', 'alle', 'anfangen', 'haben', '.']","['ADV', 'AUX', 'DET', 'NOUN', 'PUNCT', 'ADP', 'PRON', 'PRON', 'VERB', 'AUX', 'PUNCT']","Heute sein der Tag , an der alle anfangen haben .",ADV AUX DET NOUN PUNCT ADP PRON PRON VERB AUX PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,54,"0:6:28,458","0:6:30,625",An dem wir uns zum ersten Mal begegnet sind.,an dem wir uns zum ersten mal begegnet sind.,"['an', 'mal', 'dem', 'wir', 'sind', 'uns', 'ersten', 'begegnet', 'zum']","['An', 'dem', 'wir', 'uns', 'zum', 'ersten', 'Mal', 'begegnet', 'sind']","['An', 'dem', 'wir', 'uns', 'zum', 'ersten', 'Mal', 'begegnet', 'sind', '.']","['an', 'der', 'ich', 'sich', 'zum', 'erst', 'Mal', 'begegnen', 'sein', '.']","['ADP', 'PRON', 'PRON', 'PRON', 'ADP', 'ADJ', 'NOUN', 'VERB', 'AUX', 'PUNCT']",an der ich sich zum erst Mal begegnen sein .,ADP PRON PRON PRON ADP ADJ NOUN VERB AUX PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,55,"0:6:33,792","0:6:34,917",Was soll das heißen?,was soll das heißen?,"['was', 'heißen', 'soll', 'das']","['Was', 'soll', 'das', 'heißen']","['Was', 'soll', 'das', 'heißen', '?']","['Was', 'soll', 'der', 'heiß', '?']","['PRON', 'AUX', 'PRON', 'VERB', 'PUNCT']",Was soll der heiß ?,PRON AUX PRON VERB PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,56,"0:6:40,125","0:6:41,667",Dass du und ich...,dass du und ich...,"['du', 'und', 'ich', 'dass']","['Dass', 'du', 'und', 'ich']","['Dass', 'du', 'und', 'ich', '...']","['dass', 'du', 'und', 'ich', '...']","['SCONJ', 'PRON', 'CCONJ', 'PRON', 'PUNCT']",dass du und ich ...,SCONJ PRON CCONJ PRON PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,57,"0:6:43,125","0:6:44,750",...deine und meine Welt...,...deine und meine welt...,"['deine', 'welt', 'und', 'meine']","['deine', 'und', 'meine', 'Welt']","['...', 'deine', 'und', 'meine', 'Welt', '...']","['...', 'mein', 'und', 'meinen', 'Welt', '...']","['PUNCT', 'DET', 'CCONJ', 'DET', 'NOUN', 'PUNCT']",... mein und meinen Welt ...,PUNCT DET CCONJ DET NOUN PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,58,"0:6:46,667","0:6:49,583",...in diesem Knoten untrennbar miteinander verbunden sind.,...in diesem knoten untrennbar miteinander verbunden sind.,"['diesem', 'knoten', 'sind', 'verbunden', 'untrennbar', 'in', 'miteinander']","['in', 'diesem', 'Knoten', 'untrennbar', 'miteinander', 'verbunden', 'sind']","['...', 'in', 'diesem', 'Knoten', 'untrennbar', 'miteinander', 'verbunden', 'sind', '.']","['...', 'in', 'dies', 'Knoten', 'untrennbar', 'miteinander', 'verbinden', 'sein', '.']","['PUNCT', 'ADP', 'DET', 'NOUN', 'ADV', 'ADV', 'VERB', 'AUX', 'PUNCT']",... in dies Knoten untrennbar miteinander verbinden sein .,PUNCT ADP DET NOUN ADV ADV VERB AUX PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,59,"0:6:51,917","0:6:53,167",Deine Welt?,deine welt?,"['deine', 'welt']","['Deine', 'Welt']","['Deine', 'Welt', '?']","['mein', 'Welt', '?']","['ADJ', 'NOUN', 'PUNCT']",mein Welt ?,ADJ NOUN PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,60,"0:6:54,875","0:6:56,458","Wie, deine Welt?","wie, deine welt?","['deine', 'welt', 'wie']","['Wie', 'deine', 'Welt']","['Wie', ',', 'deine', 'Welt', '?']","['Wie', ',', 'mein', 'Welt', '?']","['ADV', 'PUNCT', 'DET', 'NOUN', 'PUNCT']","Wie , mein Welt ?",ADV PUNCT DET NOUN PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,62,"0:7:3,958","0:7:6,625",Ich mach das wieder gut. Das verspreche ich.,ich mach das wieder gut. das verspreche ich.,"['mach', 'das', 'gut', 'wieder', 'ich', 'verspreche']","['Ich', 'mach', 'das', 'wieder', 'gut', 'Das', 'verspreche', 'ich']","['Ich', 'mach', 'das', 'wieder', 'gut', '.', 'Das', 'verspreche', 'ich', '.']","['Ich', 'mach', 'der', 'wieder', 'gut', '.', 'der', 'versprechen', 'ich', '.']","['PRON', 'VERB', 'PRON', 'ADV', 'ADV', 'PUNCT', 'DET', 'ADJ', 'PRON', 'PUNCT']",Ich mach der wieder gut . der versprechen ich .,PRON VERB PRON ADV ADV PUNCT DET ADJ PRON PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,63,"0:7:6,708","0:7:8,417",Warte! Wohin gehst du?,warte! wohin gehst du?,"['wohin', 'warte', 'gehst', 'du']","['Warte', 'Wohin', 'gehst', 'du']","['Warte', '!', 'Wohin', 'gehst', 'du', '?']","['Warte', '!', 'Wohin', 'gehen', 'du', '?']","['NOUN', 'PUNCT', 'ADV', 'VERB', 'PRON', 'PUNCT']",Warte ! Wohin gehen du ?,NOUN PUNCT ADV VERB PRON PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,64,"0:7:9,250","0:7:10,250",Warum bin ich hier?,warum bin ich hier?,"['bin', 'warum', 'ich', 'hier']","['Warum', 'bin', 'ich', 'hier']","['Warum', 'bin', 'ich', 'hier', '?']","['warum', 'sein', 'ich', 'hier', '?']","['ADV', 'AUX', 'PRON', 'ADV', 'PUNCT']",warum sein ich hier ?,ADV AUX PRON ADV PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,68,"0:8:4,125","0:8:5,792","Mikkel, leg es weg.","mikkel, leg es weg.","['weg', 'mikkel', 'leg', 'es']","['Mikkel', 'leg', 'es', 'weg']","['Mikkel', ',', 'leg', 'es', 'weg', '.']","['Mikkel', ',', 'leg', 'ich', 'weg', '.']","['PROPN', 'PUNCT', 'VERB', 'PRON', 'ADV', 'PUNCT']","Mikkel , leg ich weg .",PROPN PUNCT VERB PRON ADV PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,69,"0:8:5,875","0:8:6,708",Morgen.,morgen.,['morgen'],['Morgen'],"['Morgen', '.']","['Morgen', '.']","['ADV', 'PUNCT']",Morgen .,ADV PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,70,"0:8:6,792","0:8:9,83","Kein Wunder, dass du nicht schläfst.","kein wunder, dass du nicht schläfst.","['kein', 'wunder', 'du', 'dass', 'schläfst', 'nicht']","['Kein', 'Wunder', 'dass', 'du', 'nicht', 'schläfst']","['Kein', 'Wunder', ',', 'dass', 'du', 'nicht', 'schläfst', '.']","['kein', 'wund', ',', 'dass', 'du', 'nicht', 'schlafen', '.']","['DET', 'NOUN', 'PUNCT', 'SCONJ', 'PRON', 'PART', 'ADV', 'PUNCT']","kein wund , dass du nicht schlafen .",DET NOUN PUNCT SCONJ PRON PART ADV PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,72,"0:8:13,750","0:8:15,250",Was ist denn mit dem los?,was ist denn mit dem los?,"['dem', 'was', 'ist', 'denn', 'los', 'mit']","['Was', 'ist', 'denn', 'mit', 'dem', 'los']","['Was', 'ist', 'denn', 'mit', 'dem', 'los', '?']","['Was', 'sein', 'denn', 'mit', 'der', 'los', '?']","['PRON', 'AUX', 'ADV', 'ADP', 'PRON', 'ADV', 'PUNCT']",Was sein denn mit der los ?,PRON AUX ADV ADP PRON ADV PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,73,"0:8:17,458","0:8:19,250",Derselbe Albtraum wie immer.,derselbe albtraum wie immer.,"['albtraum', 'wie', 'immer', 'derselbe']","['Derselbe', 'Albtraum', 'wie', 'immer']","['Derselbe', 'Albtraum', 'wie', 'immer', '.']","['derselbe', 'Albtraum', 'wie', 'immer', '.']","['DET', 'NOUN', 'ADP', 'ADV', 'PUNCT']",derselbe Albtraum wie immer .,DET NOUN ADP ADV PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,74,"0:8:21,708","0:8:25,375","Mikkel, Schluss jetzt. Vielleicht war das ja gar kein Traum.","mikkel, schluss jetzt. vielleicht war das ja gar kein traum.","['kein', 'das', 'ja', 'schluss', 'vielleicht', 'traum', 'jetzt', 'mikkel', 'war', 'gar']","['Mikkel', 'Schluss', 'jetzt', 'Vielleicht', 'war', 'das', 'ja', 'gar', 'kein', 'Traum']","['Mikkel', ',', 'Schluss', 'jetzt', '.', 'Vielleicht', 'war', 'das', 'ja', 'gar', 'kein', 'Traum', '.']","['Mikkel', ',', 'Schluss', 'jetzt', '.', 'Vielleicht', 'sein', 'der', 'ja', 'gar', 'kein', 'Traum', '.']","['PROPN', 'PUNCT', 'PROPN', 'ADV', 'PUNCT', 'ADV', 'AUX', 'PRON', 'ADV', 'ADV', 'DET', 'NOUN', 'PUNCT']","Mikkel , Schluss jetzt . Vielleicht sein der ja gar kein Traum .",PROPN PUNCT PROPN ADV PUNCT ADV AUX PRON ADV ADV DET NOUN PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,75,"0:8:26,42","0:8:29,167",Sondern das jetzt ist einer. Und wir sind alle gar nicht echt.,sondern das jetzt ist einer. und wir sind alle gar nicht echt.,"['wir', 'ist', 'das', 'alle', 'sind', 'echt', 'jetzt', 'einer', 'nicht', 'und', 'sondern', 'gar']","['Sondern', 'das', 'jetzt', 'ist', 'einer', 'Und', 'wir', 'sind', 'alle', 'gar', 'nicht', 'echt']","['Sondern', 'das', 'jetzt', 'ist', 'einer', '.', 'Und', 'wir', 'sind', 'alle', 'gar', 'nicht', 'echt', '.']","['Sondern', 'der', 'jetzt', 'sein', 'einer', '.', 'und', 'ich', 'sein', 'all', 'gar', 'nicht', 'echt', '.']","['CCONJ', 'DET', 'ADV', 'AUX', 'PRON', 'PUNCT', 'CCONJ', 'PRON', 'AUX', 'PRON', 'ADV', 'PART', 'ADV', 'PUNCT']",Sondern der jetzt sein einer . und ich sein all gar nicht echt .,CCONJ DET ADV AUX PRON PUNCT CCONJ PRON AUX PRON ADV PART ADV PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,76,"0:8:29,667","0:8:31,417",Darüber schon mal nachgedacht?,darüber schon mal nachgedacht?,"['mal', 'darüber', 'nachgedacht', 'schon']","['Darüber', 'schon', 'mal', 'nachgedacht']","['Darüber', 'schon', 'mal', 'nachgedacht', '?']","['Darüber', 'schon', 'mal', 'nachdenken', '?']","['ADV', 'ADV', 'ADV', 'VERB', 'PUNCT']",Darüber schon mal nachdenken ?,ADV ADV ADV VERB PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,77,"0:8:32,458","0:8:34,458",Haha. Sehr witzig.,haha. sehr witzig.,"['haha', 'witzig', 'sehr']","['Haha', 'Sehr', 'witzig']","['Haha', '.', 'Sehr', 'witzig', '.']","['Haha', '.', 'Sehr', 'witzig', '.']","['PROPN', 'PUNCT', 'ADV', 'ADV', 'PUNCT']",Haha . Sehr witzig .,PROPN PUNCT ADV ADV PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,78,"0:8:37,875","0:8:39,750","Oh, diese verdammte Elektrik.","oh, diese verdammte elektrik.","['elektrik', 'oh', 'verdammte', 'diese']","['Oh', 'diese', 'verdammte', 'Elektrik']","['Oh', ',', 'diese', 'verdammte', 'Elektrik', '.']","['Oh', ',', 'dies', 'verdammen', 'Elektrik', '.']","['PROPN', 'PUNCT', 'DET', 'ADJ', 'NOUN', 'PUNCT']","Oh , dies verdammen Elektrik .",PROPN PUNCT DET ADJ NOUN PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,79,"0:8:41,958","0:8:43,625",Gib mir mal die Butter.,gib mir mal die butter.,"['mal', 'mir', 'die', 'gib', 'butter']","['Gib', 'mir', 'mal', 'die', 'Butter']","['Gib', 'mir', 'mal', 'die', 'Butter', '.']","['Gib', 'sich', 'mal', 'der', 'Butter', '.']","['VERB', 'PRON', 'ADV', 'DET', 'NOUN', 'PUNCT']",Gib sich mal der Butter .,VERB PRON ADV DET NOUN PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,80,"0:8:44,375","0:8:47,208","Ach komm, Mikkel. Jetzt mach dich mal fertig.","ach komm, mikkel. jetzt mach dich mal fertig.","['mal', 'fertig', 'mach', 'dich', 'komm', 'ach', 'jetzt', 'mikkel']","['Ach', 'komm', 'Mikkel', 'Jetzt', 'mach', 'dich', 'mal', 'fertig']","['Ach', 'komm', ',', 'Mikkel', '.', 'Jetzt', 'mach', 'dich', 'mal', 'fertig', '.']","['Ach', 'komm', ',', 'Mikkel', '.', 'Jetzt', 'mach', 'sich', 'mal', 'fertigen', '.']","['INTJ', 'VERB', 'PUNCT', 'PROPN', 'PUNCT', 'ADV', 'VERB', 'PRON', 'ADV', 'ADV', 'PUNCT']","Ach komm , Mikkel . Jetzt mach sich mal fertigen .",INTJ VERB PUNCT PROPN PUNCT ADV VERB PRON ADV ADV PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,81,"0:8:49,917","0:8:51,333",Die Schüssel!,die schüssel!,"['schüssel', 'die']","['Die', 'Schüssel']","['Die', 'Schüssel', '!']","['der', 'Schüssel', '!']","['DET', 'NOUN', 'PUNCT']",der Schüssel !,DET NOUN PUNCT
Dark__S03E01.srt,Dark,Dark S03,Dark E01,82,"0:8:54,667","0:8:56,42",Ist Magnus schon wach?,ist magnus schon wach?,"['magnus', 'wach', 'schon', 'ist']","['Ist', 'Magnus', 'schon', 'wach']","['Ist', 'Magnus', 'schon', 'wach', '?']","['sein', 'Magnus', 'schon', 'wach', '?']","['AUX', 'PROPN', 'ADV', 'ADV', 'PUNCT']",sein Magnus schon wach ?,AUX PROPN ADV ADV PUNCT
